45, 192.168.0.4:33802, 0.000781, 5, 80
45, 192.168.0.4:33802, 0.000907, 7, 160
49, 192.168.0.4:33810, 0.000411, 10, 240
49, 192.168.0.4:33810, 0.000483, 11, 240
43, 192.168.0.4:33798, 0.001676, 41, 1200
50, 192.168.0.4:33812, 0.000796, 12, 240
51, 192.168.0.4:33814, 0.000728, 17, 320
48, 192.168.0.4:33808, 0.001710, 8, 160
48, 192.168.0.4:33808, 0.001773, 11, 160
47, 192.168.0.4:33806, 0.002075, 19, 480
54, 192.168.0.4:33820, 0.000561, 18, 320
40, 192.168.0.4:33792, 0.003225, 34, 1360
52, 192.168.0.4:33816, 0.001272, 3, 80
53, 192.168.0.4:33818, 0.001062, 43, 1280
55, 192.168.0.4:33822, 0.000596, 36, 1440
56, 192.168.0.4:33824, 0.000629, 45, 1360
61, 192.168.0.4:33834, 0.000694, 23, 400
59, 192.168.0.4:33830, 0.001402, 47, 1440
62, 192.168.0.4:33836, 0.001564, 17, 400
60, 192.168.0.4:33832, 0.002233, 21, 400
65, 192.168.0.4:33842, 0.000269, 21, 480
63, 192.168.0.4:33838, 0.001424, 25, 480
63, 192.168.0.4:33838, 0.001479, 26, 480
63, 192.168.0.4:33838, 0.001522, 27, 480
67, 192.168.0.4:33846, 0.000247, 24, 560
68, 192.168.0.4:33848, 0.000253, 30, 560
64, 192.168.0.4:33840, 0.001191, 49, 1520
64, 192.168.0.4:33840, 0.001242, 50, 1520
58, 192.168.0.4:33828, 0.003346, 38, 1520
69, 192.168.0.4:33850, 0.000606, 40, 1600
70, 192.168.0.4:33852, 0.000612, 53, 1600
73, 192.168.0.4:33858, 0.000298, 32, 640
74, 192.168.0.4:33860, 0.000526, 27, 640
75, 192.168.0.4:33862, 0.000633, 35, 720
76, 192.168.0.4:33864, 0.000700, 30, 720
77, 192.168.0.4:33866, 0.000618, 38, 800
72, 192.168.0.4:33856, 0.002161, 55, 1680
80, 192.168.0.4:33872, 0.000142, 57, 1760
81, 192.168.0.4:33874, 0.000276, 8, 240
78, 192.168.0.4:33868, 0.001031, 33, 800
79, 192.168.0.4:33870, 0.000836, 41, 880
79, 192.168.0.4:33870, 0.000886, 42, 880
82, 192.168.0.4:33876, 0.000615, 60, 1840
71, 192.168.0.4:33854, 0.003476, 42, 1680
83, 192.168.0.4:33878, 0.000387, 44, 1760
84, 192.168.0.4:33880, 0.000399, 62, 1920
86, 192.168.0.4:33884, 0.000665, 64, 2000
88, 192.168.0.4:33888, 0.000617, 37, 880
87, 192.168.0.4:33886, 0.001051, 45, 960
90, 192.168.0.4:33892, 0.000541, 66, 2080
89, 192.168.0.4:33890, 0.001336, 11, 320
89, 192.168.0.4:33890, 0.001415, 12, 320
91, 192.168.0.4:33894, 0.000567, 47, 1040
91, 192.168.0.4:33894, 0.000614, 48, 1040
91, 192.168.0.4:33894, 0.000644, 49, 1040
94, 192.168.0.4:33900, 0.000139, 51, 1120
93, 192.168.0.4:33898, 0.000420, 44, 1040
92, 192.168.0.4:33896, 0.000764, 68, 2160
85, 192.168.0.4:33882, 0.002906, 46, 1840
95, 192.168.0.4:33902, 0.000404, 48, 1920
96, 192.168.0.4:33904, 0.000433, 70, 2240
101, 192.168.0.4:33914, 0.000409, 16, 400
99, 192.168.0.4:33910, 0.000938, 56, 1200
99, 192.168.0.4:33910, 0.001156, 58, 1200
98, 192.168.0.4:33908, 0.001486, 73, 2320
100, 192.168.0.4:33912, 0.001357, 49, 1120
104, 192.168.0.4:33920, 0.001020, 62, 1280
106, 192.168.0.4:33924, 0.000542, 53, 1200
105, 192.168.0.4:33922, 0.001223, 75, 2400
107, 192.168.0.4:33926, 0.000629, 68, 1360
103, 192.168.0.4:33918, 0.002401, 20, 480
103, 192.168.0.4:33918, 0.002486, 21, 480
103, 192.168.0.4:33918, 0.002534, 22, 480
102, 192.168.0.4:33916, 0.003098, 4, 80
108, 192.168.0.4:33928, 0.000969, 56, 1280
108, 192.168.0.4:33928, 0.001054, 57, 1280
97, 192.168.0.4:33906, 0.004194, 50, 2000
3, 192.168.0.4:33718, 0.026474, 3, 80
109, 192.168.0.4:33930, 0.000350, 52, 2080
110, 192.168.0.4:33932, 0.000266, 5, 160
113, 192.168.0.4:33938, 0.000093, 77, 2480
112, 192.168.0.4:33936, 0.000365, 9, 320
111, 192.168.0.4:33934, 0.000832, 54, 2160
114, 192.168.0.4:33940, 0.000589, 80, 2560
117, 192.168.0.4:33946, 0.000485, 60, 1360
117, 192.168.0.4:33946, 0.000595, 62, 1440
119, 192.168.0.4:33950, 0.000491, 28, 560
115, 192.168.0.4:33942, 0.000996, 13, 400
118, 192.168.0.4:33948, 0.000939, 56, 2240
121, 192.168.0.4:33954, 0.000800, 16, 480
124, 192.168.0.4:33960, 0.000989, 32, 720
122, 192.168.0.4:33956, 0.001810, 84, 2720
123, 192.168.0.4:33958, 0.001436, 65, 1520
126, 192.168.0.4:33964, 0.000741, 36, 800
125, 192.168.0.4:33962, 0.001411, 18, 560
128, 192.168.0.4:33968, 0.000489, 71, 1680
127, 192.168.0.4:33966, 0.000809, 87, 2800
129, 192.168.0.4:33970, 0.000746, 8, 160
129, 192.168.0.4:33970, 0.000875, 11, 160
130, 192.168.0.4:33972, 0.000882, 40, 960
131, 192.168.0.4:33974, 0.000776, 20, 640
120, 192.168.0.4:33952, 0.004007, 58, 2320
132, 192.168.0.4:33976, 0.000384, 60, 2400
133, 192.168.0.4:33978, 0.000665, 22, 720
134, 192.168.0.4:33980, 0.000635, 90, 2880
136, 192.168.0.4:33984, 0.000603, 73, 1760
138, 192.168.0.4:33988, 0.000261, 93, 3040
138, 192.168.0.4:33988, 0.000358, 94, 3040
140, 192.168.0.4:33992, 0.000339, 97, 3120
137, 192.168.0.4:33986, 0.001443, 25, 800
141, 192.168.0.4:33994, 0.000617, 45, 1040
139, 192.168.0.4:33990, 0.001235, 77, 1840
135, 192.168.0.4:33982, 0.002461, 62, 2480
142, 192.168.0.4:33996, 0.000536, 64, 2560
143, 192.168.0.4:33998, 0.000937, 27, 880
146, 192.168.0.4:34004, 0.000627, 81, 2000
144, 192.168.0.4:34000, 0.001554, 100, 3200
144, 192.168.0.4:34000, 0.001777, 102, 3280
148, 192.168.0.4:34008, 0.000727, 84, 2080
150, 192.168.0.4:34012, 0.000294, 88, 2160
152, 192.168.0.4:34016, 0.000318, 90, 2240
149, 192.168.0.4:34010, 0.001202, 106, 3360
151, 192.168.0.4:34014, 0.000820, 52, 1280
147, 192.168.0.4:34006, 0.002505, 30, 1040
147, 192.168.0.4:34006, 0.002563, 31, 1040
153, 192.168.0.4:34018, 0.000744, 15, 240
153, 192.168.0.4:34018, 0.000825, 16, 240
145, 192.168.0.4:34002, 0.003589, 66, 2640
154, 192.168.0.4:34020, 0.000495, 68, 2720
155, 192.168.0.4:34022, 0.000472, 33, 1120
158, 192.168.0.4:34028, 0.000168, 108, 3440
157, 192.168.0.4:34026, 0.000745, 35, 1200
159, 192.168.0.4:34030, 0.000502, 110, 3520
160, 192.168.0.4:34032, 0.001536, 39, 1280
162, 192.168.0.4:34036, 0.001198, 96, 2400
163, 192.168.0.4:34038, 0.001375, 58, 1360
164, 192.168.0.4:34040, 0.001383, 19, 320
161, 192.168.0.4:34034, 0.002373, 113, 3600
161, 192.168.0.4:34034, 0.002504, 114, 3600
156, 192.168.0.4:34024, 0.004086, 70, 2800
165, 192.168.0.4:34042, 0.000298, 72, 2880
166, 192.168.0.4:34044, 0.000316, 41, 1360
168, 192.168.0.4:34048, 0.000515, 44, 1440
169, 192.168.0.4:34050, 0.000672, 117, 3680
171, 192.168.0.4:34054, 0.000636, 62, 1440
171, 192.168.0.4:34054, 0.000727, 63, 1440
170, 192.168.0.4:34052, 0.001077, 102, 2560
172, 192.168.0.4:34056, 0.001004, 23, 400
172, 192.168.0.4:34056, 0.001088, 24, 400
172, 192.168.0.4:34056, 0.001176, 26, 400
173, 192.168.0.4:34058, 0.001179, 47, 1520
174, 192.168.0.4:34060, 0.001075, 121, 3760
174, 192.168.0.4:34060, 0.001157, 122, 3760
167, 192.168.0.4:34046, 0.002330, 74, 2960
175, 192.168.0.4:34062, 0.000573, 76, 3040
176, 192.168.0.4:34064, 0.000938, 49, 1600
177, 192.168.0.4:34066, 0.001231, 126, 3840
179, 192.168.0.4:34070, 0.001220, 106, 2640
181, 192.168.0.4:34074, 0.001296, 71, 1600
184, 192.168.0.4:34080, 0.000846, 113, 2880
184, 192.168.0.4:34080, 0.000970, 114, 2880
182, 192.168.0.4:34076, 0.001955, 129, 4000
180, 192.168.0.4:34072, 0.002786, 52, 1760
185, 192.168.0.4:34082, 0.001136, 77, 1680
183, 192.168.0.4:34078, 0.002266, 31, 480
186, 192.168.0.4:34084, 0.001191, 4, 80
186, 192.168.0.4:34084, 0.001233, 5, 80
187, 192.168.0.4:34086, 0.000956, 118, 3120
178, 192.168.0.4:34068, 0.004060, 78, 3120
188, 192.168.0.4:34088, 0.000628, 80, 3200
189, 192.168.0.4:34090, 0.001165, 54, 1840
192, 192.168.0.4:34096, 0.000670, 122, 3200
194, 192.168.0.4:34100, 0.000419, 80, 1760
195, 192.168.0.4:34102, 0.000461, 129, 3440
193, 192.168.0.4:34098, 0.001063, 57, 2000
190, 192.168.0.4:34092, 0.002617, 132, 4080
196, 192.168.0.4:34104, 0.000731, 86, 1840
197, 192.168.0.4:34106, 0.000642, 133, 3520
197, 192.168.0.4:34106, 0.000693, 134, 3520
198, 192.168.0.4:34108, 0.000764, 60, 2080
191, 192.168.0.4:34094, 0.002969, 82, 3280
199, 192.168.0.4:34110, 0.000530, 84, 3360
201, 192.168.0.4:34114, 0.000512, 134, 4160
200, 192.168.0.4:34112, 0.001026, 62, 2160
205, 192.168.0.4:34122, 0.000343, 138, 3680
203, 192.168.0.4:34118, 0.001121, 137, 4240
206, 192.168.0.4:34124, 0.000789, 90, 1920
206, 192.168.0.4:34124, 0.000892, 91, 1920
207, 192.168.0.4:34126, 0.000878, 142, 3760
204, 192.168.0.4:34120, 0.001766, 67, 2240
208, 192.168.0.4:34128, 0.000822, 141, 4320
208, 192.168.0.4:34128, 0.000868, 142, 4320
202, 192.168.0.4:34116, 0.002842, 86, 3440
209, 192.168.0.4:34130, 0.000490, 88, 3520
210, 192.168.0.4:34132, 0.000767, 69, 2320
210, 192.168.0.4:34132, 0.000936, 70, 2320
211, 192.168.0.4:34134, 0.001327, 145, 4400
215, 192.168.0.4:34142, 0.000667, 97, 2160
213, 192.168.0.4:34138, 0.001824, 148, 3840
217, 192.168.0.4:34146, 0.000693, 100, 2240
216, 192.168.0.4:34144, 0.001489, 149, 4480
219, 192.168.0.4:34150, 0.000573, 103, 2400
219, 192.168.0.4:34150, 0.000651, 104, 2400
218, 192.168.0.4:34148, 0.001216, 152, 3920
218, 192.168.0.4:34148, 0.001282, 154, 4000
214, 192.168.0.4:34140, 0.003101, 73, 2400
212, 192.168.0.4:34136, 0.003828, 90, 3600
220, 192.168.0.4:34152, 0.000473, 92, 3680
222, 192.168.0.4:34156, 0.000405, 151, 4560
221, 192.168.0.4:34154, 0.000810, 75, 2480
225, 192.168.0.4:34162, 0.000408, 154, 4640
224, 192.168.0.4:34160, 0.000828, 77, 2560
226, 192.168.0.4:34164, 0.001028, 158, 4080
227, 192.168.0.4:34166, 0.000934, 156, 4720
229, 192.168.0.4:34170, 0.000453, 162, 4160
230, 192.168.0.4:34172, 0.000409, 107, 2480
228, 192.168.0.4:34168, 0.000910, 80, 2640
223, 192.168.0.4:34158, 0.002487, 94, 3760
231, 192.168.0.4:34174, 0.000795, 38, 560
232, 192.168.0.4:34176, 0.000707, 159, 4800
233, 192.168.0.4:34178, 0.000296, 96, 3840
234, 192.168.0.4:34180, 0.000289, 83, 2720
236, 192.168.0.4:34184, 0.000163, 86, 2800
237, 192.168.0.4:34186, 0.000535, 162, 4880
239, 192.168.0.4:34190, 0.000386, 165, 4240
240, 192.168.0.4:34192, 0.000513, 112, 2640
238, 192.168.0.4:34188, 0.000971, 89, 2880
241, 192.168.0.4:34194, 0.000489, 164, 4960
243, 192.168.0.4:34198, 0.000365, 92, 2960
242, 192.168.0.4:34196, 0.000741, 169, 4320
244, 192.168.0.4:34200, 0.000551, 166, 5040
246, 192.168.0.4:34204, 0.000263, 95, 3040
235, 192.168.0.4:34182, 0.002714, 98, 3920
248, 192.168.0.4:34208, 0.000576, 100, 4000
249, 192.168.0.4:34210, 0.000966, 98, 3200
252, 192.168.0.4:34216, 0.000724, 41, 640
250, 192.168.0.4:34212, 0.001767, 173, 4400
250, 192.168.0.4:34212, 0.001982, 174, 4400
255, 192.168.0.4:34222, 0.000644, 178, 4480
254, 192.168.0.4:34220, 0.001363, 47, 720
253, 192.168.0.4:34218, 0.002309, 101, 3360
256, 192.168.0.4:34224, 0.000859, 8, 160
251, 192.168.0.4:34214, 0.003197, 102, 4080
257, 192.168.0.4:34226, 0.001077, 3, 80
8, 192.168.0.4:33728, 0.076178, 5, 240
260, 192.168.0.4:34232, 0.000507, 182, 4560
260, 192.168.0.4:34232, 0.000603, 183, 4560
262, 192.168.0.4:34236, 0.000597, 50, 800
262, 192.168.0.4:34236, 0.000704, 51, 800
261, 192.168.0.4:34234, 0.000995, 10, 400
263, 192.168.0.4:34238, 0.000987, 11, 320
259, 192.168.0.4:34230, 0.001574, 103, 3440
264, 192.168.0.4:34240, 0.000835, 189, 4800
267, 192.168.0.4:34246, 0.000398, 16, 400
265, 192.168.0.4:34242, 0.000973, 54, 880
266, 192.168.0.4:34244, 0.000862, 13, 480
268, 192.168.0.4:34248, 0.000526, 105, 3520
258, 192.168.0.4:34228, 0.002419, 104, 4160
269, 192.168.0.4:34250, 0.000815, 106, 4240
270, 192.168.0.4:34252, 0.000799, 108, 3600
271, 192.168.0.4:34254, 0.000652, 15, 560
274, 192.168.0.4:34260, 0.000422, 17, 640
274, 192.168.0.4:34260, 0.000569, 18, 640
273, 192.168.0.4:34258, 0.000990, 111, 3680
275, 192.168.0.4:34262, 0.000811, 193, 5040
277, 192.168.0.4:34266, 0.000183, 113, 3760
276, 192.168.0.4:34264, 0.000847, 23, 720
278, 192.168.0.4:34268, 0.000591, 198, 5120
280, 192.168.0.4:34272, 0.000456, 61, 1040
279, 192.168.0.4:34270, 0.000710, 116, 3840
272, 192.168.0.4:34256, 0.002690, 108, 4320
281, 192.168.0.4:34274, 0.000442, 110, 4400
282, 192.168.0.4:34276, 0.000399, 118, 3920
9, 192.168.0.4:33730, 0.083426, 7, 160
284, 192.168.0.4:34280, 0.000762, 121, 4000
286, 192.168.0.4:34284, 0.000860, 204, 5200
287, 192.168.0.4:34286, 0.000822, 11, 400
290, 192.168.0.4:34292, 0.000273, 16, 640
289, 192.168.0.4:34290, 0.000628, 208, 5280
289, 192.168.0.4:34290, 0.000713, 211, 5440
288, 192.168.0.4:34288, 0.001181, 123, 4080
292, 192.168.0.4:34296, 0.000345, 19, 720
291, 192.168.0.4:34294, 0.000709, 65, 1120
293, 192.168.0.4:34298, 0.000543, 213, 5520
293, 192.168.0.4:34298, 0.000666, 214, 5520
285, 192.168.0.4:34282, 0.002722, 25, 800
285, 192.168.0.4:34282, 0.002778, 26, 800
283, 192.168.0.4:34278, 0.003282, 112, 4480
294, 192.168.0.4:34300, 0.000337, 114, 4560
295, 192.168.0.4:34302, 0.000321, 125, 4160
296, 192.168.0.4:34304, 0.000194, 116, 4640
297, 192.168.0.4:34306, 0.000422, 127, 4240
300, 192.168.0.4:34312, 0.000375, 22, 800
299, 192.168.0.4:34310, 0.000590, 30, 880
301, 192.168.0.4:34314, 0.000516, 216, 5600
302, 192.168.0.4:34316, 0.000315, 129, 4320
303, 192.168.0.4:34318, 0.000181, 32, 960
306, 192.168.0.4:34324, 0.000252, 27, 880
306, 192.168.0.4:34324, 0.000330, 28, 880
304, 192.168.0.4:34320, 0.000617, 132, 4400
307, 192.168.0.4:34326, 0.000424, 219, 5680
305, 192.168.0.4:34322, 0.000682, 35, 1040
305, 192.168.0.4:34322, 0.000735, 36, 1040
298, 192.168.0.4:34308, 0.001888, 118, 4720
308, 192.168.0.4:34328, 0.000405, 120, 4800
309, 192.168.0.4:34330, 0.000379, 134, 4480
309, 192.168.0.4:34330, 0.000479, 135, 4480
314, 192.168.0.4:34340, 0.000172, 223, 5840
313, 192.168.0.4:34338, 0.000445, 31, 960
311, 192.168.0.4:34334, 0.001166, 137, 4560
312, 192.168.0.4:34336, 0.001082, 38, 1120
316, 192.168.0.4:34344, 0.000965, 229, 5920
310, 192.168.0.4:34332, 0.001950, 122, 4880
315, 192.168.0.4:34342, 0.001440, 68, 1200
317, 192.168.0.4:34346, 0.000581, 124, 4960
319, 192.168.0.4:34350, 0.000644, 41, 1200
319, 192.168.0.4:34350, 0.000780, 42, 1200
319, 192.168.0.4:34350, 0.000931, 43, 1200
318, 192.168.0.4:34348, 0.001600, 139, 4640
321, 192.168.0.4:34354, 0.001093, 37, 1040
321, 192.168.0.4:34354, 0.001188, 40, 1200
323, 192.168.0.4:34358, 0.000666, 234, 6000
323, 192.168.0.4:34358, 0.000723, 235, 6000
327, 192.168.0.4:34366, 0.000344, 47, 1280
324, 192.168.0.4:34360, 0.001024, 73, 1280
324, 192.168.0.4:34360, 0.001082, 74, 1280
324, 192.168.0.4:34360, 0.001132, 76, 1280
322, 192.168.0.4:34356, 0.001481, 47, 1280
326, 192.168.0.4:34364, 0.001197, 21, 560
326, 192.168.0.4:34364, 0.001299, 22, 560
325, 192.168.0.4:34362, 0.001586, 141, 4720
320, 192.168.0.4:34352, 0.002936, 126, 5040
328, 192.168.0.4:34368, 0.000298, 128, 5120
329, 192.168.0.4:34370, 0.000547, 143, 4800
330, 192.168.0.4:34372, 0.000520, 130, 5200
331, 192.168.0.4:34374, 0.000471, 146, 4880
332, 192.168.0.4:34376, 0.000349, 132, 5280
333, 192.168.0.4:34378, 0.000258, 148, 4960
335, 192.168.0.4:34382, 0.000192, 150, 5040
338, 192.168.0.4:34388, 0.000308, 51, 1360
336, 192.168.0.4:34384, 0.000966, 50, 1360
339, 192.168.0.4:34390, 0.000516, 238, 6160
339, 192.168.0.4:34390, 0.000608, 239, 6160
340, 192.168.0.4:34392, 0.000601, 53, 1440
341, 192.168.0.4:34394, 0.000518, 53, 1440
337, 192.168.0.4:34386, 0.002049, 154, 5200
342, 192.168.0.4:34396, 0.000851, 58, 1600
344, 192.168.0.4:34400, 0.000374, 241, 6240
343, 192.168.0.4:34398, 0.000761, 56, 1520
343, 192.168.0.4:34398, 0.000830, 57, 1520
334, 192.168.0.4:34380, 0.003335, 134, 5360
345, 192.168.0.4:34402, 0.000584, 157, 5280
346, 192.168.0.4:34404, 0.000648, 136, 5440
348, 192.168.0.4:34408, 0.000600, 60, 1680
347, 192.168.0.4:34406, 0.001155, 159, 5360
350, 192.168.0.4:34412, 0.000629, 62, 1760
352, 192.168.0.4:34416, 0.000461, 64, 1840
353, 192.168.0.4:34418, 0.000893, 62, 1680
354, 192.168.0.4:34420, 0.000673, 68, 1920
356, 192.168.0.4:34424, 0.000497, 82, 1440
351, 192.168.0.4:34414, 0.002178, 163, 5520
355, 192.168.0.4:34422, 0.000894, 246, 6320
349, 192.168.0.4:34410, 0.003307, 138, 5520
357, 192.168.0.4:34426, 0.000733, 140, 5600
358, 192.168.0.4:34428, 0.001063, 166, 5600
359, 192.168.0.4:34430, 0.001414, 71, 2000
361, 192.168.0.4:34434, 0.000957, 66, 1760
361, 192.168.0.4:34434, 0.001179, 67, 1760
361, 192.168.0.4:34434, 0.001302, 68, 1760
363, 192.168.0.4:34438, 0.001003, 248, 6400
364, 192.168.0.4:34440, 0.000486, 74, 2080
362, 192.168.0.4:34436, 0.001785, 168, 5680
365, 192.168.0.4:34442, 0.000528, 72, 1840
366, 192.168.0.4:34444, 0.000373, 76, 2160
367, 192.168.0.4:34446, 0.000477, 170, 5760
368, 192.168.0.4:34448, 0.000444, 75, 1920
369, 192.168.0.4:34450, 0.000374, 80, 2240
360, 192.168.0.4:34432, 0.003199, 142, 5680
370, 192.168.0.4:34452, 0.000694, 144, 5760
371, 192.168.0.4:34454, 0.000939, 174, 5840
371, 192.168.0.4:34454, 0.001083, 175, 5840
372, 192.168.0.4:34456, 0.001444, 84, 2320
374, 192.168.0.4:34460, 0.001272, 79, 2000
375, 192.168.0.4:34462, 0.001277, 177, 5920
376, 192.168.0.4:34464, 0.001190, 252, 6480
376, 192.168.0.4:34464, 0.001335, 253, 6480
377, 192.168.0.4:34466, 0.001835, 86, 2400
378, 192.168.0.4:34468, 0.001564, 84, 2080
380, 192.168.0.4:34472, 0.000720, 258, 6560
380, 192.168.0.4:34472, 0.000789, 259, 6560
379, 192.168.0.4:34470, 0.001255, 180, 6000
379, 192.168.0.4:34470, 0.001266, 181, 6000
373, 192.168.0.4:34458, 0.003851, 146, 5840
381, 192.168.0.4:34474, 0.000352, 148, 5920
382, 192.168.0.4:34476, 0.000620, 183, 6080
384, 192.168.0.4:34480, 0.000424, 88, 2480
385, 192.168.0.4:34482, 0.000485, 87, 2160
387, 192.168.0.4:34486, 0.000318, 90, 2560
388, 192.168.0.4:34488, 0.000574, 91, 2240
391, 192.168.0.4:34494, 0.000458, 86, 1600
390, 192.168.0.4:34492, 0.000872, 265, 6720
389, 192.168.0.4:34490, 0.001267, 93, 2640
393, 192.168.0.4:34498, 0.000732, 91, 1680
394, 192.168.0.4:34500, 0.000488, 268, 6800
394, 192.168.0.4:34500, 0.000547, 269, 6800
392, 192.168.0.4:34496, 0.001282, 93, 2320
392, 192.168.0.4:34496, 0.001338, 94, 2320
386, 192.168.0.4:34484, 0.002777, 185, 6160
395, 192.168.0.4:34502, 0.000877, 187, 6240
396, 192.168.0.4:34504, 0.001189, 96, 2720
397, 192.168.0.4:34506, 0.000938, 97, 2400
400, 192.168.0.4:34512, 0.000374, 99, 2480
401, 192.168.0.4:34514, 0.000474, 273, 6880
401, 192.168.0.4:34514, 0.000554, 275, 6880
401, 192.168.0.4:34514, 0.000612, 276, 6880
401, 192.168.0.4:34514, 0.000670, 276, 6880
399, 192.168.0.4:34510, 0.001230, 98, 2800
404, 192.168.0.4:34520, 0.000307, 278, 6960
402, 192.168.0.4:34516, 0.000896, 101, 2560
403, 192.168.0.4:34518, 0.000936, 96, 1760
405, 192.168.0.4:34522, 0.000533, 100, 2880
406, 192.168.0.4:34524, 0.000521, 280, 7040
398, 192.168.0.4:34508, 0.002693, 189, 6320
407, 192.168.0.4:34526, 0.000564, 104, 2640
408, 192.168.0.4:34528, 0.000170, 191, 6400
409, 192.168.0.4:34530, 0.000293, 102, 2960
411, 192.168.0.4:34534, 0.000180, 104, 3040
412, 192.168.0.4:34536, 0.000381, 106, 3120
413, 192.168.0.4:34538, 0.000431, 107, 2720
57, 192.168.0.4:33826, 0.115798, 21, 560
414, 192.168.0.4:34540, 0.000414, 108, 3200
415, 192.168.0.4:34542, 0.000245, 110, 3280
66, 192.168.0.4:33844, 0.113436, 23, 480
417, 192.168.0.4:34546, 0.000276, 112, 3360
418, 192.168.0.4:34548, 0.000268, 114, 3440
419, 192.168.0.4:34550, 0.000314, 23, 640
422, 192.168.0.4:34556, 0.000185, 25, 560
421, 192.168.0.4:34554, 0.000394, 26, 720
423, 192.168.0.4:34558, 0.000326, 282, 7120
424, 192.168.0.4:34560, 0.000295, 27, 640
425, 192.168.0.4:34562, 0.000364, 29, 800
426, 192.168.0.4:34564, 0.000456, 31, 720
426, 192.168.0.4:34564, 0.000526, 33, 720
428, 192.168.0.4:34568, 0.000424, 102, 1840
428, 192.168.0.4:34568, 0.000482, 103, 1840
427, 192.168.0.4:34566, 0.000713, 286, 7200
427, 192.168.0.4:34566, 0.000789, 288, 7200
427, 192.168.0.4:34566, 0.000796, 288, 7280
433, 192.168.0.4:34578, 0.000312, 291, 7360
431, 192.168.0.4:34574, 0.000755, 35, 800
429, 192.168.0.4:34570, 0.001160, 31, 880
430, 192.168.0.4:34572, 0.001126, 29, 720
432, 192.168.0.4:34576, 0.001074, 108, 1920
434, 192.168.0.4:34580, 0.001066, 7, 160
434, 192.168.0.4:34580, 0.001103, 8, 160
436, 192.168.0.4:34584, 0.000888, 37, 880
438, 192.168.0.4:34588, 0.000598, 297, 7440
438, 192.168.0.4:34588, 0.000675, 297, 7520
439, 192.168.0.4:34590, 0.000714, 112, 2080
443, 192.168.0.4:34598, 0.000286, 300, 7600
444, 192.168.0.4:34600, 0.000462, 115, 2160
437, 192.168.0.4:34586, 0.001735, 33, 960
445, 192.168.0.4:34602, 0.000625, 304, 7760
446, 192.168.0.4:34604, 0.000550, 119, 2320
440, 192.168.0.4:34592, 0.002189, 34, 800
449, 192.168.0.4:34610, 0.000679, 312, 8000
447, 192.168.0.4:34606, 0.001154, 35, 1040
441, 192.168.0.4:34594, 0.002459, 14, 400
435, 192.168.0.4:34582, 0.003678, 3, 80
442, 192.168.0.4:34596, 0.002520, 39, 960
442, 192.168.0.4:34596, 0.002567, 40, 960
448, 192.168.0.4:34608, 0.001459, 4, 80
420, 192.168.0.4:34552, 0.006109, 116, 3520
452, 192.168.0.4:34616, 0.000923, 38, 1120
245, 192.168.0.4:34202, 0.063046, 117, 2720
245, 192.168.0.4:34202, 0.063346, 119, 2800
245, 192.168.0.4:34202, 0.063152, 119, 2800
453, 192.168.0.4:34618, 0.001456, 43, 1040
247, 192.168.0.4:34206, 0.063787, 170, 5200
455, 192.168.0.4:34622, 0.000389, 45, 1120
457, 192.168.0.4:34626, 0.000157, 172, 5280
456, 192.168.0.4:34624, 0.000580, 318, 8240
