299, 192.168.0.4:35310, 0.001038, 64, 1360
299, 192.168.0.4:35310, 0.001185, 66, 1360
301, 192.168.0.4:35314, 0.000890, 160, 4160
303, 192.168.0.4:35318, 0.000448, 69, 1440
304, 192.168.0.4:35320, 0.000390, 162, 4240
302, 192.168.0.4:35316, 0.001224, 246, 5920
296, 192.168.0.4:35304, 0.002939, 164, 4800
305, 192.168.0.4:35322, 0.000341, 166, 4880
306, 192.168.0.4:35324, 0.000399, 248, 6000
308, 192.168.0.4:35328, 0.000212, 251, 6080
309, 192.168.0.4:35330, 0.000600, 165, 4320
312, 192.168.0.4:35336, 0.000435, 37, 720
310, 192.168.0.4:35332, 0.000876, 254, 6160
311, 192.168.0.4:35334, 0.000941, 72, 1520
313, 192.168.0.4:35338, 0.000877, 167, 4400
314, 192.168.0.4:35340, 0.000799, 42, 800
307, 192.168.0.4:35326, 0.002382, 168, 4960
315, 192.168.0.4:35342, 0.000508, 170, 5040
317, 192.168.0.4:35346, 0.000644, 171, 4560
319, 192.168.0.4:35350, 0.000746, 76, 1600
320, 192.168.0.4:35352, 0.000752, 176, 4640
316, 192.168.0.4:35344, 0.002234, 256, 6240
321, 192.168.0.4:35354, 0.001236, 79, 1680
322, 192.168.0.4:35356, 0.001308, 179, 4720
324, 192.168.0.4:35360, 0.000874, 45, 880
325, 192.168.0.4:35362, 0.000872, 83, 1920
323, 192.168.0.4:35358, 0.001916, 259, 6320
326, 192.168.0.4:35364, 0.000739, 182, 4800
318, 192.168.0.4:35348, 0.004235, 172, 5120
327, 192.168.0.4:35366, 0.000586, 174, 5200
328, 192.168.0.4:35368, 0.000535, 262, 6400
332, 192.168.0.4:35376, 0.000339, 86, 2000
331, 192.168.0.4:35374, 0.001543, 185, 4880
334, 192.168.0.4:35380, 0.001016, 92, 2160
336, 192.168.0.4:35384, 0.000700, 3, 80
336, 192.168.0.4:35384, 0.000837, 4, 80
333, 192.168.0.4:35378, 0.002087, 50, 960
333, 192.168.0.4:35378, 0.002218, 51, 960
333, 192.168.0.4:35378, 0.002335, 52, 960
338, 192.168.0.4:35388, 0.000699, 97, 2240
339, 192.168.0.4:35390, 0.000453, 55, 1040
330, 192.168.0.4:35372, 0.003692, 264, 6480
340, 192.168.0.4:35392, 0.000426, 101, 2320
329, 192.168.0.4:35370, 0.004102, 176, 5280
341, 192.168.0.4:35394, 0.000518, 58, 1120
342, 192.168.0.4:35396, 0.000651, 178, 5360
343, 192.168.0.4:35398, 0.000840, 267, 6560
346, 192.168.0.4:35404, 0.000683, 62, 1200
346, 192.168.0.4:35404, 0.000825, 63, 1200
346, 192.168.0.4:35404, 0.000965, 65, 1280
348, 192.168.0.4:35408, 0.000799, 8, 160
349, 192.168.0.4:35410, 0.000599, 68, 1360
350, 192.168.0.4:35412, 0.000362, 11, 240
350, 192.168.0.4:35412, 0.000419, 12, 240
344, 192.168.0.4:35400, 0.002738, 105, 2400
347, 192.168.0.4:35406, 0.002156, 270, 6720
351, 192.168.0.4:35414, 0.000677, 73, 1440
352, 192.168.0.4:35416, 0.000555, 16, 320
345, 192.168.0.4:35402, 0.002987, 180, 5440
353, 192.168.0.4:35418, 0.000370, 182, 5520
354, 192.168.0.4:35420, 0.000410, 272, 6800
355, 192.168.0.4:35422, 0.000308, 184, 5600
357, 192.168.0.4:35426, 0.000224, 274, 6880
356, 192.168.0.4:35424, 0.000803, 186, 5680
358, 192.168.0.4:35428, 0.000903, 108, 2480
360, 192.168.0.4:35432, 0.000724, 77, 1520
362, 192.168.0.4:35436, 0.000830, 20, 400
362, 192.168.0.4:35436, 0.000942, 21, 400
363, 192.168.0.4:35438, 0.001014, 112, 2640
364, 192.168.0.4:35440, 0.000872, 81, 1600
361, 192.168.0.4:35434, 0.001884, 188, 5760
365, 192.168.0.4:35442, 0.000652, 190, 5840
366, 192.168.0.4:35444, 0.001206, 116, 2800
367, 192.168.0.4:35446, 0.001376, 85, 1680
367, 192.168.0.4:35446, 0.001465, 87, 1680
369, 192.168.0.4:35450, 0.000947, 27, 560
369, 192.168.0.4:35450, 0.000995, 28, 560
371, 192.168.0.4:35454, 0.000525, 6, 80
372, 192.168.0.4:35456, 0.000504, 89, 1760
374, 192.168.0.4:35460, 0.000361, 32, 640
373, 192.168.0.4:35458, 0.000743, 2, 80
370, 192.168.0.4:35452, 0.001263, 118, 2880
375, 192.168.0.4:35462, 0.000569, 13, 320
368, 192.168.0.4:35448, 0.002254, 192, 5920
376, 192.168.0.4:35464, 0.000670, 194, 6000
377, 192.168.0.4:35466, 0.000914, 120, 2960
380, 192.168.0.4:35472, 0.000606, 34, 720
380, 192.168.0.4:35472, 0.000757, 35, 720
378, 192.168.0.4:35468, 0.001912, 92, 1840
378, 192.168.0.4:35468, 0.002110, 93, 1840
381, 192.168.0.4:35474, 0.001433, 123, 3120
383, 192.168.0.4:35478, 0.001100, 96, 1920
382, 192.168.0.4:35476, 0.002060, 39, 800
384, 192.168.0.4:35480, 0.001231, 125, 3200
385, 192.168.0.4:35482, 0.001539, 16, 400
385, 192.168.0.4:35482, 0.001726, 17, 400
385, 192.168.0.4:35482, 0.001759, 18, 400
386, 192.168.0.4:35484, 0.001249, 99, 2000
387, 192.168.0.4:35486, 0.000942, 128, 3280
379, 192.168.0.4:35470, 0.005346, 196, 6080
389, 192.168.0.4:35490, 0.000655, 131, 3360
392, 192.168.0.4:35496, 0.001083, 21, 480
391, 192.168.0.4:35494, 0.001585, 45, 880
390, 192.168.0.4:35492, 0.002473, 102, 2080
394, 192.168.0.4:35500, 0.000851, 27, 560
396, 192.168.0.4:35504, 0.000562, 6, 160
395, 192.168.0.4:35502, 0.001008, 52, 960
393, 192.168.0.4:35498, 0.002008, 133, 3440
397, 192.168.0.4:35506, 0.001206, 7, 80
399, 192.168.0.4:35510, 0.000862, 33, 640
398, 192.168.0.4:35508, 0.001241, 104, 2160
398, 192.168.0.4:35508, 0.001318, 105, 2160
388, 192.168.0.4:35488, 0.004436, 198, 6160
400, 192.168.0.4:35512, 0.000643, 200, 6240
401, 192.168.0.4:35514, 0.000663, 135, 3520
402, 192.168.0.4:35516, 0.000657, 202, 6320
403, 192.168.0.4:35518, 0.000666, 137, 3600
407, 192.168.0.4:35526, 0.000738, 55, 1040
409, 192.168.0.4:35530, 0.000804, 10, 240
411, 192.168.0.4:35534, 0.000634, 13, 160
414, 192.168.0.4:35540, 0.000394, 17, 320
406, 192.168.0.4:35524, 0.002299, 140, 3680
410, 192.168.0.4:35532, 0.001559, 62, 1120
412, 192.168.0.4:35536, 0.001365, 4, 80
413, 192.168.0.4:35538, 0.001272, 5, 80
405, 192.168.0.4:35522, 0.003216, 204, 6400
415, 192.168.0.4:35542, 0.000513, 206, 6480
416, 192.168.0.4:35544, 0.000538, 142, 3760
419, 192.168.0.4:35550, 0.000512, 65, 1200
420, 192.168.0.4:35552, 0.000586, 20, 400
421, 192.168.0.4:35554, 0.000813, 69, 1280
422, 192.168.0.4:35556, 0.000595, 25, 480
424, 192.168.0.4:35560, 0.000511, 8, 160
418, 192.168.0.4:35548, 0.002400, 144, 3840
423, 192.168.0.4:35558, 0.001362, 20, 320
426, 192.168.0.4:35564, 0.000829, 30, 560
426, 192.168.0.4:35564, 0.000906, 31, 560
425, 192.168.0.4:35562, 0.001341, 72, 1360
417, 192.168.0.4:35546, 0.003538, 208, 6560
427, 192.168.0.4:35566, 0.000524, 210, 6640
429, 192.168.0.4:35570, 0.000702, 75, 1440
429, 192.168.0.4:35570, 0.000858, 76, 1440
428, 192.168.0.4:35568, 0.001280, 146, 3920
433, 192.168.0.4:35578, 0.000155, 148, 4000
431, 192.168.0.4:35574, 0.001063, 34, 640
431, 192.168.0.4:35574, 0.001144, 36, 720
432, 192.168.0.4:35576, 0.000820, 80, 1600
434, 192.168.0.4:35580, 0.000647, 27, 400
434, 192.168.0.4:35580, 0.000729, 28, 400
435, 192.168.0.4:35582, 0.000716, 150, 4080
436, 192.168.0.4:35584, 0.000891, 12, 240
437, 192.168.0.4:35586, 0.000781, 39, 800
437, 192.168.0.4:35586, 0.000837, 40, 800
430, 192.168.0.4:35572, 0.002404, 212, 6720
439, 192.168.0.4:35590, 0.000754, 152, 4160
440, 192.168.0.4:35592, 0.001000, 83, 1680
441, 192.168.0.4:35594, 0.001108, 44, 880
443, 192.168.0.4:35598, 0.000568, 154, 4240
442, 192.168.0.4:35596, 0.001346, 32, 480
442, 192.168.0.4:35596, 0.001440, 33, 480
446, 192.168.0.4:35604, 0.000324, 50, 960
446, 192.168.0.4:35604, 0.000423, 51, 960
444, 192.168.0.4:35600, 0.001474, 88, 1760
449, 192.168.0.4:35610, 0.000661, 55, 1040
447, 192.168.0.4:35606, 0.001179, 40, 560
450, 192.168.0.4:35612, 0.000664, 10, 160
450, 192.168.0.4:35612, 0.000737, 11, 160
445, 192.168.0.4:35602, 0.001970, 157, 4320
448, 192.168.0.4:35608, 0.001634, 17, 320
438, 192.168.0.4:35588, 0.004584, 214, 6800
452, 192.168.0.4:35616, 0.001752, 159, 4400
453, 192.168.0.4:35618, 0.002134, 91, 1840
454, 192.168.0.4:35620, 0.001889, 60, 1120
456, 192.168.0.4:35624, 0.002039, 20, 400
455, 192.168.0.4:35622, 0.002705, 46, 640
458, 192.168.0.4:35628, 0.000996, 161, 4480
457, 192.168.0.4:35626, 0.002172, 17, 320
457, 192.168.0.4:35626, 0.002230, 20, 320
460, 192.168.0.4:35632, 0.000760, 64, 1200
460, 192.168.0.4:35632, 0.000837, 66, 1200
463, 192.168.0.4:35638, 0.000560, 24, 480
459, 192.168.0.4:35630, 0.001830, 93, 1920
461, 192.168.0.4:35634, 0.001182, 53, 880
462, 192.168.0.4:35636, 0.001069, 164, 4560
